C1,Q1,C2,nearest_design_distance,life_cycles_idw,fade_rate_idw,t_cc_ideal_min,charge_time_idw_min
5.0,60,4.5,0.28708984770084417,1142.7781695472204,0.0001750120936237712,9.866666666666667,10.378409156737105
4.8,55,4.5,0.34500968734356485,1124.2387407730835,0.00017789815698974213,10.208333333333334,10.382803949840078
4.9,58,4.5,0.3062523510251151,1138.0403408113118,0.0001757406946202096,10.035374149659862,10.38341162593835
5.0,67,4.4,0.21052631578947384,1174.482596444361,0.00017028775105351222,9.812727272727273,10.384411146889986
4.8,62,4.4,0.24923941517276335,1160.2696040815342,0.00017237373046441167,10.204545454545455,10.385352601930204
4.9,65,4.4,0.21946843186779788,1171.5309726680612,0.00017071678399122235,10.004638218923931,10.386216168050298
5.1,58,4.6,0.33926868920699793,1127.139619699505,0.0001774403068657279,9.693094629156011,10.387234052870914
5.0,61,4.5,0.280939310455974,1150.6228078783122,0.00017381890801277395,9.853333333333333,10.389750417822246
5.1,63,4.5,0.2762645110059046,1153.7480774160922,0.00017334806784503204,9.67843137254902,10.389810564663827
4.8,56,4.5,0.33593235964576085,1131.2915575988345,0.00017678908558683127,10.200000000000001,10.39065708470505
4.9,59,4.5,0.2987002480261218,1145.6849295452353,0.000174568063908624,10.024489795918367,10.393424989696687
4.8,63,4.4,0.24433907060962082,1167.1864528941437,0.0001713522286898396,10.193181818181818,10.39540394326391
5.1,59,4.6,0.34281474315659527,1135.4208421753553,0.00017614614121123543,9.680306905370845,10.399041482354361
4.8,57,4.5,0.32742465709762486,1138.6373708762346,0.00017564854721577482,10.191666666666666,10.399403242024498
4.9,66,4.4,0.21762389047026592,1178.9887941144689,0.00016963689646449842,9.990723562152134,10.39959459481379
5.0,68,4.4,0.21116362044850726,1182.1802440297117,0.00016917893951455123,9.796363636363637,10.399983513526617
5.0,62,4.5,0.2756278316645951,1158.8617173408059,0.00017258314517363824,9.84,10.402386592171723
4.9,60,4.5,0.29187439722487984,1153.7005551627456,0.0001733552082514056,10.01360544217687,10.404611797413972
4.8,64,4.4,0.24045865902302085,1174.4460550291342,0.00017029304934319751,10.18181818181818,10.406883092702243
4.8,58,4.5,0.3195320826081312,1146.311123727392,0.00017447270279439658,10.183333333333334,10.409148350205301
5.0,58,4.6,0.34855606942548134,1139.3964038732124,0.0001755315352235,9.829565217391306,10.411961867029774
5.1,60,4.6,0.3400905436539079,1144.1165424050912,0.00017480736672120163,9.667519181585678,10.412062266404854
4.9,67,4.4,0.21700555924303486,1186.9837083689745,0.00016849430922250696,9.976808905380333,10.414992012231671
5.0,63,4.5,0.27120471407930674,1167.548111311653,0.00017129915081213654,9.826666666666666,10.416466453566933
4.9,61,4.5,0.2858268343979816,1162.1389771913427,0.0001720964565557899,10.002721088435374,10.417119913474268
5.0,69,4.4,0.21306409712576443,1190.4498221606436,0.0001680037211791118,9.780000000000001,10.41762428178294
4.8,65,4.4,0.2376481472555372,1182.1268243072168,0.0001691865846265773,10.170454545454545,10.419997142010049
4.8,59,4.5,0.31230127677988434,1154.354385775987,0.00017325701921733057,10.175,10.42001390467041
4.7,57,4.5,0.3479329268522348,1144.205324020723,0.00017479380300137264,10.343262411347517,10.423975247079936
5.0,59,4.6,0.34193956950870324,1148.435186847899,0.00017415001063223986,9.81913043478261,10.425198567781887
5.1,61,4.6,0.334914755407096,1153.2712604724936,0.00017341973814387804,9.654731457800514,10.426391546777376
4.9,62,4.5,0.2806078842274739,1171.0616981080648,0.00017078519460000659,9.991836734693877,10.431115664918183
4.8,60,4.5,0.30577919004220383,1162.8165615316684,0.00017199617430333028,10.166666666666668,10.432137966289677
5.0,64,4.5,0.2677139933055698,1176.7427540714714,0.00016996068113273692,9.813333333333334,10.432147266249576
4.9,68,4.4,0.21762389047026592,1195.6075230933834,0.00016727897419258623,9.962894248608531,10.43257345387844
4.7,58,4.5,0.3405160309417971,1152.1083998053225,0.00017359477635419985,10.33758865248227,10.434264429460516
5.0,60,4.6,0.3359932957371584,1158.0088728481194,0.00017271024833177712,9.808695652173913,10.439873333969775
5.1,62,4.6,0.3304719334800508,1162.9302375847506,0.00017197936173314496,9.641943734015346,10.4421236467228
4.8,61,4.5,0.30001204737385206,1171.7558147271145,0.00017068402604562897,10.158333333333333,10.445674700183735
4.7,59,4.5,0.33374017287526425,1160.395814367552,0.00017235498226008818,10.33191489361702,10.445677920103739
4.9,63,4.5,0.2762645110059046,1180.5401090921684,0.00016941398132910482,9.98095238095238,10.446779659431657
5.0,65,4.5,0.2651924912331696,1186.5113186879846,0.0001685613924198845,9.8,10.449583489299764
4.9,69,4.4,0.21946843186779788,1204.9294301814716,0.00016598482449704831,9.948979591836734,10.452416534630213
4.9,59,4.6,0.3459664034242203,1160.1161435035096,0.00017239653212307443,9.963620230700975,10.45263642386307
5.0,61,4.6,0.3307533979975139,1168.1808668339197,0.00017120636510855816,9.798260869565217,10.456123590223267
4.7,60,4.5,0.327645125975241,1169.114143635066,0.00017106969502408924,10.326241134751774,10.458339246890766
5.1,63,4.6,0.3267919738438435,1173.1379342729717,0.00017048293653886993,9.62915601023018,10.459347326465494
4.8,62,4.5,0.29504412212091036,1181.239293326357,0.00016931370394630387,10.150000000000002,10.46079165235623
4.9,64,4.5,0.27283853341144415,1190.653852001796,0.00016797493214652475,9.970068027210884,10.46429822677187
4.9,60,4.6,0.3400905436539079,1170.479896152648,0.00017087008555840844,9.955634427684117,10.468756736328253
5.0,66,4.5,0.2636680157382742,1196.918956573717,0.00016709569090000642,9.786666666666667,10.468910119210257
5.0,62,4.6,0.32625391295055767,1179.0188543662416,0.0001696325714040477,9.787826086956521,10.474090260226294
4.9,70,4.4,0.2225086905980756,1214.9795429924952,0.00016461182507435468,9.935064935064934,10.474479857891387
4.8,63,4.5,0.2909163614319601,1191.342129305201,0.0001678778875356665,10.141666666666666,10.477663858461648
4.9,65,4.5,0.27036482853534743,1201.4866536572708,0.00016646044247866515,9.959183673469386,10.483849493125472
4.9,61,4.6,0.3329674855673005,1181.5588026121304,0.00016926791925873697,9.947648624667258,10.486660006330663
5.0,67,4.5,0.26315789473684204,1208.0217675554163,0.0001655599306001953,9.773333333333333,10.490220877128724
5.0,63,4.6,0.31595562751466705,1190.5928034582384,0.00016798354518780296,9.777391304347827,10.493911166954218
4.8,60,4.6,0.3443520245660893,1180.0984666527586,0.0001694773831604762,10.108695652173912,10.495874441127619
4.8,64,4.5,0.2876649346402633,1202.1446111159057,0.00016636933539497176,10.133333333333333,10.496463861955347
5.0,60,4.7,0.3483509723328724,1172.8271759606241,0.0001705281085733596,9.753191489361702,10.496649754982993
4.9,71,4.4,0.22669656397681462,1225.733507768163,0.00016316760432221806,9.921150278293135,10.498578165717847
4.9,66,4.5,0.26886968149245066,1213.118985465616,0.00016486428981509719,9.94829931972789,10.505583464443658
4.9,62,4.6,0.3176850372410182,1193.4385762560728,0.00016758298581852324,9.939662821650398,10.506518554288235
5.0,68,4.5,0.2636680157382742,1219.855319362494,0.00016395386963145893,9.760000000000002,10.51354242001258
4.8,61,4.6,0.32878148266366425,1191.7604638179405,0.0001678189586515374,10.103260869565217,10.514717082620116
5.0,64,4.6,0.30159471952295797,1202.9713229281156,0.00016625500224991743,9.766956521739132,10.515710858859919
5.0,61,4.7,0.3329674855673004,1185.095783066728,0.0001687627302853535,9.745531914893617,10.516696630285688
4.8,65,4.5,0.2853198027064141,1213.7269166471424,0.00016478171263803693,10.124999999999998,10.517346850979049
4.7,60,4.6,0.3483509723328724,1185.6382074337214,0.00016868552206401484,10.268270120259018,10.518650649963828
4.9,72,4.4,0.23196990487600289,1237.101049081336,0.00016166828097714317,9.907235621521336,10.524370006343684
4.9,60,4.7,0.3362114671122602,1186.2872266379509,0.00016859323400692658,9.900130264871905,10.527023779043047
4.9,63,4.6,0.3025189403173094,1206.2089062561038,0.0001658087574736708,9.93167701863354,10.528501659235808
4.9,67,4.5,0.2683694480838307,1225.6171684272292,0.00016318309269170047,9.937414965986392,10.529596199405445
4.8,59,4.7,0.3482622731758301,1182.770343787933,0.00016909453390544208,10.055851063829786,10.532366506642841
4.8,62,4.6,0.31329490864732235,1204.279262468166,0.00016607443658051598,10.097826086956522,10.535576074964238
4.7,61,4.6,0.33296748556730044,1197.3999959512812,0.00016702856244884892,10.26549491211841,10.537406440555234
5.0,62,4.7,0.31768503724101815,1198.2232278841304,0.00016691380649761552,9.737872340425533,10.538661230304683
5.0,69,4.5,0.2617808637339246,1232.420999383737,0.0001622822072165344,9.746666666666666,10.538807002289783
5.0,65,4.6,0.28745135423605206,1216.2158589944697,0.00016444449274436687,9.756521739130436,10.539586269172093
4.8,66,4.5,0.27857630962575736,1226.1608932539098,0.0001631107313080687,10.116666666666667,10.540430488781052
4.9,61,4.7,0.32024537020467786,1199.6895554104005,0.0001667097951282757,9.894919669995657,10.548959884862247
4.9,73,4.4,0.23825665014755332,1248.9213461879438,0.00016013818693263253,9.893320964749535,10.551362937647333
4.9,59,4.8,0.3482622731758302,1184.002626268342,0.00016891854423528284,9.849489795918366,10.551977060308747
4.9,64,4.6,0.2874876093619558,1219.9587526220516,0.00016393996892939285,9.92369121561668,10.552763054829084
4.8,60,4.7,0.3320663601078635,1195.80825620582,0.00016725089408111296,10.053191489361703,10.553019021254316
4.9,68,4.5,0.25768217907634966,1239.019034957202,0.00016141802051241965,9.926530612244896,10.555899282277338
4.7,62,4.6,0.31768503724101815,1209.9687729393197,0.0001652935220089602,10.262719703977798,10.558024513112505
4.8,63,4.6,0.2979053979843513,1217.7453743065064,0.00016423794679893403,10.092391304347826,10.558613434803366
5.0,63,4.7,0.3025189403173093,1212.2781611559446,0.00016497863807865172,9.730212765957447,10.562649631523396
5.0,66,4.6,0.27355927544540115,1230.372326083269,0.00016255242072671947,9.746086956521738,10.565588001314095
4.8,67,4.5,0.26523319237388515,1239.4986332007702,0.0001613555631630976,10.108333333333333,10.565769706822666
4.7,60,4.7,0.33621146711226013,1200.0872758101273,0.00016665454590791208,10.212765957446809,10.572306840280632
4.9,62,4.7,0.30432471733224015,1214.1123871568234,0.0001647293958250066,9.88970907511941,10.573069834703501
4.9,60,4.8,0.3320663601078636,1197.9025352572503,0.000166958491290821,9.846938775510203,10.57395394342782
4.8,61,4.7,0.3158908261330773,1209.8248095297527,0.000165313191153468,10.050531914893616,10.57573756863185
4.8,59,4.8,0.3442622950819672,1192.2713240743062,0.00016774705216975877,10.0,10.575754571387105
4.9,65,4.6,0.27261333742988636,1234.7688927004606,0.00016197363019293157,9.915705412599822,10.579423346257284
4.7,63,4.6,0.30251894031730936,1223.414555587275,0.00016347688450052333,10.259944495837189,10.58062238502146
4.8,64,4.6,0.2826288068017119,1232.2462541757686,0.000162305220504628,10.086956521739129,10.583970195985549
4.6,60,4.7,0.3483509723328724,1198.7073213984334,0.0001668463989747526,10.379278445883443,10.584280409515149
4.9,69,4.5,0.24539554052549611,1253.317014121001,0.00015957654587516124,9.9156462585034,10.58438737406311
5.0,64,4.7,0.28748760936195566,1227.3198494246285,0.00016295670610538945,9.72255319148936,10.58873851017942
4.7,59,4.8,0.34826227317583014,1195.1297466868034,0.00016734584722240384,10.156914893617019,10.592691994491233
4.8,68,4.5,0.25224992033902177,1253.7580751188968,0.00015952040825821485,10.1,10.593327827844814
5.0,67,4.6,0.25995877218195457,1245.460041496957,0.00016058323297117892,9.735652173913044,10.593697712019107
4.7,61,4.7,0.3202453702046778,1214.0423087024608,0.00016473890453929502,10.212765957446809,10.594456382160521
4.9,61,4.8,0.3158908261330774,1212.8098363470954,0.00016490631425152938,9.844387755102039,10.597925682206045
4.8,60,4.8,0.32786885245901637,1206.736087920229,0.000165736321306752,10.0,10.598290824173969
4.9,63,4.7,0.2884570330971816,1229.6442110486419,0.000162648673659383,9.88449848024316,10.599486603479852
4.8,62,4.7,0.29973897056748355,1224.9117616027659,0.00016327706718915417,10.047872340425533,10.600667884977419
4.7,64,4.6,0.2874876093619557,1237.8000522406096,0.00016157698461715934,10.257169287696577,10.605290653794336
4.8,59,4.9,0.3482622731758302,1195.7974293788811,0.0001672524083814795,9.946428571428571,10.606849308886654
4.9,66,4.6,0.2579232984333397,1250.7011722883174,0.00015991030026307122,9.907719609582964,10.608546978493338
4.8,65,4.6,0.26748448299325317,1247.8580290828859,0.00016027464289907254,10.081521739130434,10.611748086955174
4.7,60,4.8,0.33206636010786356,1209.5117704454115,0.00016535597659074336,10.159574468085106,10.614535352752922
4.9,70,4.5,0.2336136278733088,1268.4405062490712,0.0001576739303220643,9.904761904761905,10.614808467956358
5.0,65,4.7,0.27261333742988625,1243.3903220895527,0.0001608505361887443,9.714893617021277,10.61695945023811
4.7,62,4.7,0.3043247173322401,1228.9835661704083,0.00016273610608416258,10.212765957446809,10.618614984703378
4.6,60,4.8,0.3443520245660893,1205.9966464329066,0.00016583794042177434,10.32608695652174,10.622654987382052
4.8,61,4.8,0.3114754098360656,1222.24975271866,0.00016363267781821056,10.0,10.622849270016578
4.8,69,4.5,0.23968497701630634,1268.9066013975864,0.00015761601348729528,10.091666666666665,10.622946878713348
5.0,68,4.6,0.2466980729729153,1261.4583132549287,0.0001585466581800408,9.72521739130435,10.62380307748045
4.9,62,4.8,0.29973897056748366,1228.7986204498188,0.00016276059939486848,9.841836734693878,10.62399376013335
4.8,63,4.7,0.28361483889376354,1241.156781669944,0.00016113999693971397,10.045212765957446,10.627934659401443
4.9,64,4.7,0.2726515656092464,1246.3638852102686,0.00016046678050708995,9.879287885366912,10.628310479401781
4.8,60,4.9,0.3320663601078636,1210.78062196319,0.00016518268988787994,9.948979591836734,10.629451980402125
4.7,61,4.8,0.31589082613307734,1224.865021440258,0.0001632832977504982,10.162234042553191,10.638229158400556
4.9,67,4.6,0.24345084499107852,1267.78421482258,0.000157755553083605,9.899733806566104,10.64011417928847
4.8,66,4.6,0.2524962272435779,1264.633985647601,0.00015814852539929397,10.076086956521738,10.64198616726048
4.7,60,4.9,0.3362114671122602,1211.9974811331879,0.000165016844600209,10.10855405992184,10.643374308470095
4.6,61,4.8,0.32878148266366425,1220.5236503630283,0.00016386409222018163,10.331521739130435,10.64428380057732
4.7,63,4.7,0.28845703309718157,1244.9755605738048,0.0001606457237665137,10.212765957446809,10.64486579108613
4.9,71,4.5,0.2224166649973,1284.2405135774463,0.0001557340684128316,9.893877551020406,10.646743169050657
5.0,66,4.7,0.2579232984333396,1260.5042432628127,0.00015866666143249183,9.707234042553191,10.647280097561115
4.6,60,4.9,0.34835097233287243,1206.674956660416,0.00016574471766076792,10.275066548358474,10.649120986777591
4.8,62,4.8,0.29508196721311475,1238.8859029224293,0.00016143536666953474,10.000000000000002,10.649525794586468
4.9,63,4.8,0.28361483889376365,1245.9332376347004,0.00016052224465869713,9.839285714285712,10.65223062400305
4.8,61,4.9,0.3158908261330774,1226.7423456787544,0.00016303341993900141,9.951530612244897,10.653823174258326
5.0,69,4.6,0.23383499546649195,1278.2917360279682,0.00015645880698678328,9.714782608695653,10.65567313657711
4.8,64,4.7,0.26752344406926304,1258.6359433231137,0.00015890218379744503,10.042553191489361,10.65762623453323
4.9,65,4.7,0.2569197976746475,1264.3309139977223,0.0001581864350430336,9.874077290490662,10.659589999426748
4.7,62,4.8,0.29973897056748355,1241.244659533567,0.00016112858852110242,10.164893617021276,10.663839018663635
4.7,61,4.9,0.3202453702046779,1227.7861040675393,0.00016289482291534244,10.11376465479809,10.666775962135803
4.6,62,4.8,0.31329490864732235,1235.8849679076043,0.00016182735868905897,10.336956521739133,10.667483930387707
4.6,61,4.9,0.3329674855673005,1221.6475715994336,0.0001637133365215562,10.283052351375334,10.670440279850803
4.7,64,4.7,0.27265156560924636,1262.0682876873911,0.0001584700304660053,10.212765957446809,10.673253372837191
4.9,68,4.6,0.22923719135661785,1285.9959255786096,0.00015552148807160005,9.891748003549242,10.67398956586144
4.8,67,4.6,0.23769356496206842,1282.5896765970504,0.00015593451565167537,10.070652173913043,10.674633035749771
4.8,63,4.8,0.2786885245901639,1256.7071075916451,0.00015914607213711097,10.000000000000002,10.678385164581096
5.0,67,4.7,0.24345084499107844,1278.6366556179246,0.00015641660132396747,9.699574468085107,10.679583056086635
4.9,72,4.5,0.21189740095380477,1300.4803745809668,0.00015378932578236166,9.88299319727891,10.67960012738796
4.8,62,4.9,0.29973897056748366,1243.7238199912367,0.00016080740497629868,9.954081632653061,10.680000351713279
4.2,36,5.5,0.34683141614913676,811.970664807355,0.00024631431733737727,9.942857142857143,10.681780351217316
4.9,64,4.8,0.26752344406926315,1264.260518474725,0.00015819524305108514,9.836734693877549,10.6826655303706
4.2,35,5.5,0.3433268509434237,807.9420215609094,0.0002475425150106793,9.90909090909091,10.682985064085212
4.2,34,5.5,0.34057614692092575,804.4369626564592,0.0002486210968471019,9.875324675324675,10.683879819979744
4.6,61,5.0,0.3452210824276085,1215.0210999663934,0.00016460619490931628,10.236521739130437,10.68417069028022
4.2,31,5.5,0.33700653881225534,797.0320048854251,0.000250930952300655,9.774025974025975,10.684404006678605
4.2,33,5.5,0.33859767726070433,801.4543610796177,0.00024954633690006423,9.84155844155844,10.684431580794708
4.2,32,5.5,0.3374050268790436,798.9890728373201,0.00025031631445192673,9.80779220779221,10.684613230097286
4.8,65,4.7,0.2514710705721211,1277.4034081925543,0.00015656761107517904,10.039893617021276,10.689775172291716
4.7,63,4.8,0.28361483889376354,1258.6928766563315,0.00015889499631656948,10.167553191489363,10.6913983828142
4.7,62,4.9,0.3043247173322402,1244.5070926281617,0.000160706195396314,10.118975249674337,10.691818003916122
4.6,63,4.8,0.2979053979843513,1252.0948745722985,0.00015973230468523223,10.342391304347828,10.692251139146933
4.6,62,4.9,0.3176850372410182,1237.3814272008449,0.00016163164857939727,10.291038154392194,10.693119249238572
4.9,66,4.7,0.24127614587284496,1283.5726380090734,0.00015581510081908294,9.868866695614415,10.693298694009211
4.1,42,5.5,0.34808159900323377,818.501691042997,0.0002443489148387034,10.29179600886918,10.695541939834984
4.1,41,5.5,0.33987814784563075,811.3058728414439,0.0002465161496976944,10.254545454545456,10.698712184761382
4.1,40,5.5,0.332281508849603,804.6006651089182,0.00024857051289278536,10.217294900221729,10.701796790788466
4.7,65,4.7,0.2569197976746474,1280.2879631436156,0.00015621485615542347,10.212765957446809,10.703767252366854
4.1,39,5.5,0.32533419246341927,798.4101804806515,0.00025049780788065335,10.180044345898004,10.70473694465101
4.6,62,5.0,0.3305057218783154,1230.3448057285498,0.00016255605669954434,10.246956521739133,10.705078198858052
4.1,38,5.5,0.31907861471798044,792.755207658687,0.0002522846877167511,10.142793791574281,10.707474811829705
4.8,63,4.9,0.28361483889376365,1261.7503051426831,0.0001585099676099411,9.956632653061225,10.70798600224206
4.8,64,4.8,0.26229508196721313,1275.7567610558212,0.00015676969631301757,10.0,10.709446653132417
4.8,68,4.6,0.22311343930516048,1301.6851139989617,0.00015364699023527403,10.065217391304348,10.709516479692358
4.9,69,4.6,0.2153335918925217,1305.2440533652223,0.00015322804917927308,9.883762200532386,10.709890831253567
4.1,37,5.5,0.31355617977793016,787.6527744178646,0.00025391899387114484,10.105543237250556,10.709954738527568
4.1,36,5.5,0.30880622290617443,783.1157689667582,0.000255390081422929,10.06829268292683,10.712124444849263
4.9,73,4.5,0.20216165342492082,1316.8366276156587,0.00015187912897147437,9.872108843537413,10.712633811143476
4.1,35,5.5,0.30486485310099304,779.1526367977133,0.0002566891139866922,10.031042128603104,10.713936162172438
4.9,65,4.8,0.2514710705721212,1283.7997835761819,0.00015578753210479244,9.834183673469386,10.715267597452643
4.1,34,5.5,0.3017637551613285,775.7671675152245,0.00025780931234895937,9.99379157427938,10.715347667225538
4.6,63,4.9,0.3025189403173094,1253.868475673083,0.000159506362812606,10.299023957409052,10.717120461469397
4.7,63,4.9,0.2884570330971817,1262.1713563817746,0.00015845708983076075,10.124185844550587,10.7184842029071
4.7,64,4.8,0.26752344406926304,1277.2314881895313,0.00015658868564499527,10.170212765957446,10.720896120303845
4.8,66,4.7,0.235465699125714,1297.4780372436524,0.00015414519110078944,10.037234042553191,10.724334915328868
4.0,40,5.5,0.3016959055173228,779.3515627901086,0.0002566235952411416,10.363636363636363,10.725842791924402
4.6,63,5.0,0.31595562751466705,1246.2634089973192,0.0001604797176552828,10.257391304347827,10.72701397846089
4.9,67,4.7,0.22573893022558356,1304.068399015491,0.00015336618857645076,9.863656100738165,10.729308593357075
4.0,39,5.5,0.2940267931131,773.1243882129445,0.0002586905846577864,10.322727272727274,10.729526928728415
4.0,44,5.6,0.3086736047336736,783.8315548993165,0.0002551568621471103,10.457142857142856,10.731431389214995
4.0,38,5.5,0.2870898477008443,767.467489000119,0.00026059735802042423,10.281818181818183,10.732945926509421
4.5,64,5.1,0.34447090714465617,1228.666085448285,0.00016277815622055606,10.415686274509804,10.735572425306785
4.7,66,4.7,0.24127614587284488,1299.6255693022683,0.00015389047793771423,10.212765957446809,10.736323001031716
4.0,43,5.6,0.2975916165376314,775.4587972783097,0.00025791183322951023,10.414285714285715,10.736419400171227
4.0,42,5.6,0.28701852924462057,767.5667449866422,0.0002605636595205549,10.37142857142857,10.741356842581554
4.6,64,4.9,0.2874876093619558,1271.0799599375605,0.0001573465134402911,10.307009760425911,10.74236906433361
4.8,65,4.8,0.2459016393442623,1296.0486888345033,0.00015431519025712982,10.0,10.742666996731435
4.1,30,5.6,0.2636680157382743,743.9836427195999,0.0002688231145363744,9.747386759581882,10.744298453941449
4.1,32,5.6,0.2636680157382743,746.1801623331729,0.0002680317838719211,9.825783972125436,10.744579777170465
4.1,31,5.6,0.26315789473684215,744.7915082596479,0.0002685315256444578,9.786585365853659,10.74472642964954
4.9,74,4.5,0.1933278294040515,1332.9130120535913,0.00015004730105520103,9.861224489795918,10.744987517814314
4.0,41,5.6,0.2770126205573918,760.1917862470721,0.0002630915035104016,10.32857142857143,10.746175472073455
4.8,69,4.6,0.2088024729136175,1321.805456895907,0.00015130819664618025,10.059782608695652,10.7463141021294
4.7,64,4.9,0.27265156560924647,1280.7668627630642,0.00015615644487282387,10.129396439426834,10.746714762266727
4.9,70,4.6,0.201804141720787,1325.3473103670558,0.00015090384115587775,9.875776397515528,10.747362894705558
4.6,64,5.0,0.30159471952295797,1262.7302229737425,0.00015838695895707477,10.267826086956523,10.749886633805454
4.9,66,4.8,0.23546569912571408,1304.5306618814343,0.00015331184298232888,9.831632653061224,10.749926636526594
4.0,40,5.6,0.2676375117364266,753.36736385209,0.00026547473330589666,10.285714285714286,10.750805625770465
4.7,65,4.8,0.2514710705721211,1296.8528483488017,0.00015421950166099953,10.172872340425533,10.752262315918417
4.5,65,5.1,0.33215826359895206,1242.9045796683045,0.0001609133985598269,10.431372549019608,10.753274513692055
4.0,39,5.6,0.25896172178706683,747.1233436144198,0.0002676934159658881,10.242857142857142,10.755177615327051
4.0,38,5.6,0.2510577601577822,741.4854195448796,0.0002697288371803172,10.2,10.759223219281395
4.8,67,4.7,0.21951761094932173,1318.8270735540204,0.00015164990468464766,10.034574468085106,10.761153623178561
4.0,37,5.6,0.24400064434756466,736.4745790763409,0.00027156402363654234,10.157142857142857,10.762877221440675
4.0,36,5.6,0.2378657601898074,732.1066504881452,0.0002731842414853716,10.114285714285714,10.766078933873445
4.9,68,4.7,0.21033173938707245,1325.731405520155,0.0001508601208112207,9.858445505861917,10.767362664906983
4.6,65,4.9,0.27261333742988636,1288.9611190413189,0.00015516371831972135,10.31499556344277,10.768745787538883
4.0,35,5.6,0.2327260518751331,728.3919521830164,0.0002745774433676717,10.071428571428573,10.768773638694134
4.7,67,4.7,0.22573893022558345,1320.0235618564989,0.00015151244703444334,10.212765957446809,10.770742084371326
4.0,34,5.6,0.22864863982574501,725.3350597275726,0.0002757346378308498,10.028571428571428,10.770913883004136
4.5,66,5.1,0.3202116615726908,1257.2424527412127,0.00015907830630753245,10.447058823529412,10.771267587738395
4.0,33,5.6,0.22569110680087368,722.9347017940727,0.0002766501587261886,9.985714285714286,10.772460566481152
4.6,65,5.0,0.28745135423605206,1279.6760747219873,0.00015628955166912102,10.278260869565218,10.773569072459818
4.7,65,4.9,0.2569197976746475,1300.2513149457247,0.0001538164181809333,10.134607034303084,10.77639616263888
4.8,66,4.8,0.22950819672131148,1317.5545788591285,0.00015179636821814255,10.000000000000002,10.777921321309279
4.8,70,4.6,0.19481999002456185,1342.742829238241,0.00014894884980578383,10.054347826086957,10.784530303459835
4.7,66,4.8,0.235465699125714,1317.509284224424,0.00015180158682352943,10.175531914893618,10.785352988729692
4.9,71,4.6,0.18872932298944925,1346.0208973033282,0.00014858610323263775,9.867790594498668,10.785764580079954
4.9,67,4.8,0.21951761094932185,1326.3791427262295,0.00015078644827671336,9.829081632653061,10.786433047568824
3.9,39,5.7,0.19839441102508748,707.4937669887817,0.00028268800282331153,10.31578947368421,10.795453915630407
4.6,66,4.9,0.2579232984333397,1307.4257978291182,0.00015297235248997297,10.322981366459627,10.796080468866226
4.6,66,5.0,0.27355927544540115,1297.0060525431184,0.00015420128503475206,10.288695652173914,10.797895144322249
4.8,68,4.7,0.203640264906276,1341.3477288215856,0.00014910376757837883,10.03191489361702,10.79994746486117
3.9,38,5.7,0.18796054881413718,702.0407367553056,0.0002848837532197358,10.267206477732794,10.800306511801324
3.9,37,5.7,0.17842500782428425,697.252203489259,0.0002868402552177534,10.218623481781377,10.80467024039152
4.7,68,4.7,0.21033173938707234,1341.361648517029,0.0001491022202857181,10.212765957446809,10.806732519603136
4.9,69,4.7,0.19508538256326594,1348.3899979259618,0.00014832503971968928,9.853234910985671,10.807049871543825
4.7,66,4.9,0.24127614587284496,1320.5442522181481,0.00015145270570376983,10.13981762917933,10.807351118956017
3.9,36,5.7,0.16993907392281538,693.1446504150783,0.000288540061414646,10.170040485829961,10.808481485204672
3.9,35,5.7,0.16266709623170963,689.7286147341225,0.0002899691207926704,10.12145748987854,10.811683574090777
3.9,34,5.7,0.15677808988896508,687.008475128838,0.0002911172237904242,10.072874493927126,10.81422815518952
4.8,67,4.8,0.21311475409836064,1340.189719762581,0.00014923260270600393,10.000000000000002,10.814983383359484
3.9,33,5.7,0.15243242655049652,684.9823755655005,0.0002919783152594052,10.024291497975709,10.816076329774138
4.7,67,4.8,0.21951761094932173,1339.1016045766198,0.00014935386479746133,10.178191489361701,10.819934996493169
4.6,67,5.0,0.25995877218195457,1314.596904826561,0.00015213789053184073,10.29913043478261,10.822657600575411
4.8,71,4.6,0.18124203224849017,1364.1831981477444,0.00014660787515309915,10.048913043478262,10.823486469916212
4.6,67,4.9,0.24345084499107855,1326.351462506035,0.00015078959510634988,10.330967169476487,10.824146901231943
4.9,72,4.6,0.17621036580891655,1366.8712882995828,0.00014631955599038465,9.85980479148181,10.824275431915419
4.9,68,4.8,0.20364026490627612,1349.2028866746825,0.00014823567454182572,9.826530612244897,10.824458965092228
3.8,35,5.8,0.09919720551254381,666.8166357757103,0.0002999325290787613,10.181488203266788,10.837715536278314
4.7,67,4.9,0.22573893022558356,1341.5191837539744,0.00014908471114094681,10.14502822405558,10.839329721643281
4.8,69,4.7,0.18785159937398116,1364.8484956563855,0.00014653641091776683,10.029255319148936,10.840277116837012
3.8,34,5.8,0.08921250391214218,664.4003571787921,0.0003010233180024908,10.127041742286751,10.840335064056458
3.8,33,5.8,0.0813335481158549,662.6661094657153,0.0003018111189679718,10.072595281306715,10.842232445132943
3.8,32,5.8,0.07621621327524833,661.6059128088015,0.00030229475905212827,10.018148820326678,10.843382479523441
4.6,68,5.0,0.2466980729729153,1332.295556182209,0.00015011684087059085,10.309565217391304,10.847607955206614
4.9,70,4.7,0.18004072402704957,1371.7712178925888,0.00014579690650402626,9.848024316109422,10.847788093650243
3.7,31,5.9,0.0,654.5011067059578,0.00030557625946055477,10.010077874484654,10.851866009326002
